product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1307/001	Verzenios	EU/1/18/1307/001	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N14	14
EU/1/18/1307/002	Verzenios	EU/1/18/1307/002	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N168	168
EU/1/18/1307/003	Verzenios	EU/1/18/1307/003	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	Al/Al unit-dose blister, N28	28
EU/1/18/1307/004	Verzenios	EU/1/18/1307/004	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N14	14
EU/1/18/1307/005	Verzenios	EU/1/18/1307/005	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N168	168
EU/1/18/1307/006	Verzenios	EU/1/18/1307/006	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	Al/Al unit-dose blister, N28	28
EU/1/18/1307/007	Verzenios	EU/1/18/1307/007	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N14	14
EU/1/18/1307/008	Verzenios	EU/1/18/1307/008	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N168	168
EU/1/18/1307/009	Verzenios	EU/1/18/1307/009	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	Al/Al unit-dose blister, N28	28
EU/1/18/1307/010	Verzenios	EU/1/18/1307/010	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N28	28
EU/1/18/1307/011	Verzenios	EU/1/18/1307/011	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N56	56
EU/1/18/1307/012	Verzenios	EU/1/18/1307/012	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N28	28
EU/1/18/1307/013	Verzenios	EU/1/18/1307/013	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N56	56
EU/1/18/1307/014	Verzenios	EU/1/18/1307/014	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N28	28
EU/1/18/1307/015	Verzenios	EU/1/18/1307/015	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N56	56
EU/1/18/1307/016	Verzenios	EU/1/18/1307/016	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N42	42
EU/1/18/1307/017	Verzenios	EU/1/18/1307/017	26-SEP-18	EMEA/H/C/004302	50 mg	Film-coated tablet	50 mg	PVC/PE/PCTFE/aluminium blister, N70	70
EU/1/18/1307/018	Verzenios	EU/1/18/1307/018	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N42	42
EU/1/18/1307/019	Verzenios	EU/1/18/1307/019	26-SEP-18	EMEA/H/C/004302	100 mg	Film-coated tablet	100 mg	PVC/PE/PCTFE/aluminium blister, N70	70
EU/1/18/1307/020	Verzenios	EU/1/18/1307/020	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N42	42
EU/1/18/1307/021	Verzenios	EU/1/18/1307/021	26-SEP-18	EMEA/H/C/004302	150 mg	Film-coated tablet	150 mg	PVC/PE/PCTFE/aluminium blister, N70	70
