codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024139014	024139	DIDROGYL	0,15 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 10 ML	CALCIFEDIOLO	CALCIFEDIOLO	1.5	milligrammi	Gocce orali, soluzione	A11CC06	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024139026	024139	DIDROGYL	0,15 MG/ML GOCCE ORALI, SOLUZIONE- FLACONE DA 3,3 ML	CALCIFEDIOLO	CALCIFEDIOLO	1.5	milligrammi	Gocce orali, soluzione	A11CC06	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
045241039	045241	NEODIDRO	0,266 MG CAPSULLE MOLLI- 5 CAPSULE IN BLISTER PVC/PVDC/AL	CALCIFEDIOLO	CALCIFEDIOLO	0.3	milligrammi	Capsula molle	A11CC06	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045241041	045241	NEODIDRO	0,266 MG CAPSULLE MOLLI- 10 CAPSULE IN BLISTER PVC/PVDC/AL	CALCIFEDIOLO	CALCIFEDIOLO	0.3	milligrammi	Capsula molle	A11CC06	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048177012	048177	VIDENKA	0,15 MG/ML GOCCE ORALI, SOLUZIONE- 1 FLACONE IN VETRO DA 10 ML	CALCIFEDIOLO	CALCIFEDIOLO	0.2	milligram(s)/millilitre	Gocce orali, soluzione	A11CC06	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049844018	049844	KALED	0,266 MG/0,5 ML GOCCE ORALI, SOLUZIONE- 1 FLACONE CONTAGOCCE IN VETRO DA 5 ML	CALCIFEDIOLO	CALCIFEDIOLO	0.3	milligrammi	Gocce orali, soluzione	A11CC06	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
049845011	049845	HERCAL	0,266 MG/0,5 ML GOCCE ORALI, SOLUZIONE- 1 FLACONE CONTAGOCCE IN VETRO DA 5 ML	CALCIFEDIOLO	CALCIFEDIOLO			Gocce orali, soluzione	A11CC06	FARMACEUTICI CABER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
051735013	051735	NEODISET	?100 MICROGRAMMI CAPSULE MOLLI? 4 CAPSULE IN BLISTER PVC/PVDC/AL	CALCIFEDIOLO	CALCIFEDIOLO	100	microgrammi	Capsula molle	A11CC06	FAES FARMA S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051735025	051735	NEODISET	?100 MICROGRAMMI CAPSULE MOLLI? 12 CAPSULE IN BLISTER PVC/PVDC/AL	CALCIFEDIOLO	CALCIFEDIOLO	100	microgrammi	Capsula molle	A11CC06	FAES FARMA S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051735037	051735	NEODISET	?100 MICROGRAMMI CAPSULE MOLLI? 24 CAPSULE IN BLISTER PVC/PVDC/AL	CALCIFEDIOLO	CALCIFEDIOLO	100	microgrammi	Capsula molle	A11CC06	FAES FARMA S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
