cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650419	00143005	KOGENATE BAYER 500 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 500 UI inyectable	500 UI	Vial	1	vial para inyección	OCTOCOG ALFA 500 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
650420	00143006	KOGENATE BAYER 1000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 1.000 UI inyectable	1.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 1000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
650421	00143004	KOGENATE BAYER 250 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 250 UI inyectable	250 UI	Vial	1	vial para inyección	OCTOCOG ALFA 250 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
660349	00143010	KOGENATE BAYER 2000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 2.000 UI inyectable	2.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 2000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
660351	00144004	HELIXATE NEXGEN 2000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 2.000 UI inyectable	2.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 2000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
661304	03271005	ADVATE 2000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 2.000 UI inyectable	2.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 2000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
661305	03271006	ADVATE  3000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 3.000 UI inyectable	3.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 3000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
665880	00143012	KOGENATE BAYER 3000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 3.000 UI inyectable	3.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 3000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
707394	103271019	ADVATE 1000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 1.000 UI inyectable	1.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 1000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
707395	103271020	ADVATE 1500 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 1.500 UI inyectable	1.500 UI	Vial	1	vial para inyección	OCTOCOG ALFA 1500 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
707396	103271015	ADVATE 2000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 2.000 UI inyectable	2.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 2000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
707397	103271016	ADVATE 3000 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 3.000 UI inyectable	3.000 UI	Vial	1	vial para inyección	OCTOCOG ALFA 3000 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
707400	103271018	ADVATE 500 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 500 UI inyectable	500 UI	Vial	1	vial para inyección	OCTOCOG ALFA 500 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
707401	103271017	ADVATE 250 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 250 UI inyectable	250 UI	Vial	1	vial para inyección	OCTOCOG ALFA 250 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	TAKEDA MANUFACTURING AUSTRIA AG	0	0	0	0
710294	1151076002	KOVALTRY 250 UI POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 250 UI inyectable	250 UI	Vial + Jeringa	1	vial para inyección	OCTOCOG ALFA 250 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
710300	1151076004	KOVALTRY 500 UI  POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Octocog alfa 500 UI inyectable	500 UI	Vial + Jeringa	1	vial para inyección	OCTOCOG ALFA 500 UI	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD02 - Factor VIII de la coagulacion	BAYER AG	0	0	0	0
