product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0149-01	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
20-0149-02	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
20-0149-03	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
20-0149-04	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N168	168
20-0149-05	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
20-0149-06	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N14	14
20-0149-07	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N56	56
20-0149-08	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
20-0149-09	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N168	168
20-0149-10	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al blister, N180	180
20-0149-11	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
20-0149-12	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
20-0149-13	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al calendar blister, N168	168
20-0149-14	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
20-0149-15	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N168	168
20-0149-16	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, PVC/PE/PVDC/Al blister, N168	168
20-0149-17	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N30	30
20-0149-18	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N60	60
20-0149-19	Tilobrastil 60 mg film-coated tablets	20-0149	14-DEC-20	NL/H/4871/001	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N250	250
20-0150-01	Tilobrastil 90 mg film-coated tablets	20-0150	14-DEC-20	NL/H/4871/002	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
20-0150-02	Tilobrastil 90 mg film-coated tablets	20-0150	14-DEC-20	NL/H/4871/002	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
20-0150-03	Tilobrastil 90 mg film-coated tablets	20-0150	14-DEC-20	NL/H/4871/002	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
20-0150-04	Tilobrastil 90 mg film-coated tablets	20-0150	14-DEC-20	NL/H/4871/002	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al calendar blister, N168	168
20-0150-05	Tilobrastil 90 mg film-coated tablets	20-0150	14-DEC-20	NL/H/4871/002	90 mg	Film-coated tablet	90 mg	Carton box, OPA/Al/PVC/Al blister, N180	180
