product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0020-01	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
04-0020-02	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
04-0020-03	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
04-0020-04	40162878	bisoprolol fumarate 5 MG Oral Tablet	854905				
04-0021-01	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
04-0021-02	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
04-0021-03	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
04-0021-04	40162867	bisoprolol fumarate 10 MG Oral Tablet	854901				
