codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028347019	028347	SUFENTANIL PIRAMAL	0,05 mg/ml soluzione iniettabile> 5 fiale in vetro da 5 ml	SUFENTANIL CITRATO	SUFENTANIL CITRATO	0.1	milligram(s)/millilitre	Soluzione iniettabile	N01AH03	PIRAMAL CRITICAL CARE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028347021	028347	SUFENTANIL PIRAMAL	0,05 mg/ml soluzione iniettabile> 5 fiale in vetro da 1 ml	SUFENTANIL CITRATO	SUFENTANIL CITRATO	0.1	milligram(s)/millilitre	Soluzione iniettabile	N01AH03	PIRAMAL CRITICAL CARE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028347045	028347	SUFENTANIL PIRAMAL	0,05 mg/ml soluzione iniettabile- 5 fiale in vetro  da  20 ml	SUFENTANIL CITRATO	SUFENTANIL CITRATO	0.1	milligram(s)/millilitre	Soluzione iniettabile	N01AH03	PIRAMAL CRITICAL CARE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028347058	028347	SUFENTANIL PIRAMAL	0,05 MG/ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 5 ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile	N01AH03	PIRAMAL CRITICAL CARE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028347060	028347	SUFENTANIL PIRAMAL	0,05 MG/ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 1 ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile	N01AH03	PIRAMAL CRITICAL CARE ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035629017	035629	SUFENTANIL HAMELN	5 FIALE DA 1 ML DI SOLUZIONE INIETTABILE 50 MCG/ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile o per infusione	N01AH03	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035629029	035629	SUFENTANIL HAMELN	5 FIALE DA 5 ML DI SOLUZIONE INIETTABILE 50 MCG/ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile o per infusione	N01AH03	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035629031	035629	SUFENTANIL HAMELN	5 FIALE DA 20 ML DI SOLUZIONE INIETTABILE 50 MCG/ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile o per infusione	N01AH03	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035629070	035629	SUFENTANIL HAMELN	50 MICROGRAMMI/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 1 ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile o per infusione	N01AH03	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035629082	035629	SUFENTANIL HAMELN	50 MICROGRAMMI/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 5 ML	SUFENTANIL CITRATO	SUFENTANIL CITRATO			Soluzione iniettabile o per infusione	N01AH03	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
