product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
I000341-01	Diane-35 2 mg + 0,035 mg film-coated tablets	I000341	28-JAN-13	I000341-001	2000 micrograms/35 micrograms	Film-coated tablet	2000 µg/35 µg	Carton box, PVC/Al blister, N21	21
I001114-01	Diane-35 2 mg + 0,035 mg film-coated tablets	I001114	02-AUG-19	I001114-001	2000 micrograms/35 micrograms	Film-coated tablet	2000 µg/35 µg	Carton box, PVC/Al blister, N21	21
I001296-01	Diane-35 0,035 mg/2 mg film-coated tablets	I001296	19-APR-21	I001296-001	2000 micrograms/35 micrograms	Film-coated tablet	2000 µg/35 µg	Carton box, PVC/Al blister, N21	21
