ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1713/001	EMEA/H/C/006016	20 mg/ml	Concentrate for solution for infusion	Intravenous use	Vial (glass)	1.25 ml	1 vial	imjudo	IMJUDO	EU/1/22/1713	tremelimumab	tremelimumab	L01FX20	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/imjudo	Authorised
EU/1/22/1713/002	EMEA/H/C/006016	20 mg/ml	Concentrate for solution for infusion	Intravenous use	Vial (glass)	15 ml	1 vial	imjudo	IMJUDO	EU/1/22/1713	tremelimumab	tremelimumab	L01FX20	AstraZeneca AB	https://www.ema.europa.eu/en/medicines/human/EPAR/imjudo	Authorised
