ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1748/001	747786	1.5 ML talquetamab-tgvs 2 MG/ML Injection [Talvey]	2644458	EXACT			2025-12-04
EU/1/23/1748/002	747788	1 ML talquetamab-tgvs 40 MG/ML Injection [Talvey]	2644464	EXACT			2025-12-04
