ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/16/1095/001	EMEA/H/C/003955	250 IU	Powder and solvent for solution for injection	Intravenous use	Powder: vial (glass); Solvent: vial (glass)	Powder: 250 IU; Solvent: 2.5 ml	1 vial + 1 vial + 1 filter transfer device + 1 syringe + 1 venipuncture set + 2 swabs + 1 plaster	IDELVION
EU/1/16/1095/002	EMEA/H/C/003955	500 IU	Powder and solvent for solution for injection	Intravenous use	Powder: vial (glass); Solvent: vial (glass)	Powder: 500 IU; Solvent: 2.5 ml	1 vial + 1 vial + 1 filter transfer device + 1 syringe + 1 venipuncture set + 2 swabs + 1 plaster	IDELVION
EU/1/16/1095/003	EMEA/H/C/003955	1000 IU	Powder and solvent for solution for injection	Intravenous use	Powder: vial (glass); Solvent: vial (glass)	Powder: 1000 IU; Solvent: 2.5 ml	1 vial + 1 vial + 1 filter transfer device + 1 syringe + 1 venipuncture set + 2 swabs + 1 plaster	IDELVION
EU/1/16/1095/004	EMEA/H/C/003955	2000 IU	Powder and solvent for solution for injection	Intravenous use	Powder: vial (glass); Solvent: vial (glass)	Powder: 2000 IU; Solvent: 5 ml	1 vial + 1 vial + 1 filter transfer device + 1 syringe + 1 venipuncture set + 2 swabs + 1 plaster	IDELVION
EU/1/16/1095/009	EMEA/H/C/003955	3500 IU	Powder and solvent for solution for injection	Intravenous use	Powder: vial (glass); Solvent: vial (glass)	Powder: 3500 IU; Solvent: 5 ml	1 vial + 1 vial + 1 filter transfer device + 1 syringe + 1 venipuncture set + 2 swabs + 1 plaster	IDELVION
