cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
706088	115991001	SIVEXTRO 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Tedizolid 200 mg comprimido	200 mg	Blister	6	comprimido	TEDIZOLID FOSFATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01XX11 - Tedizolid	MERCK SHARP & DOHME B.V.	0	0	0	0
706089	115991003	SIVEXTRO 200 MG POLVO PARA CONCENTRADO PARA SOLUCION PARA PERFUSION	Tedizolid 200 mg inyectable perfusión	200 mg	Vial	6	vial para inyección	TEDIZOLID FOSFATO 200 mg	VÍA INTRAVENOSA	POLVO PARA CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	J01XX11 - Tedizolid	MERCK SHARP & DOHME B.V.	0	0	0	0
