codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
027066125	027066	779169	leuprolide 42 MG Prefilled Syringe [Camcevi]	2595049	EXACT	auto-linked from EMA 005034		2026-06-12
027066137	027066	779169	leuprolide 42 MG Prefilled Syringe [Camcevi]	2595049	EXACT	auto-linked from EMA 005034		2026-06-12
050122011	050122	779169	leuprolide 42 MG Prefilled Syringe [Camcevi]	2595049	EXACT	auto-linked from EMA 005034		2026-06-12
