cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
699336	111719064	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2025-12-04
699337	111719063	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2025-12-04
699948	78054	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
699949	78055	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
720604	82834	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-13
720605	82835	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
720606	82836	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
733339	86720	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
733340	86721	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
733341	86722	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
605165	98090022	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
606234	77829	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
656578	98090006	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
656662	98089007	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
665896	98090006IP1	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
677696	98089007IP	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
677709	98089007IP1	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
687674	10639002	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
687675	10639012	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
687676	10639022	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
687943	75495	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
687948	75498	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
688031	75508	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
693007	76437	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
693008	76438	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
693009	76439	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
694384	76727	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
694789	110632002	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
696860	77149	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
696861	77150	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
698129	77536	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
698130	77537	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
698140	77543	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
698182	77570	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
698183	77571	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
699052	77829	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
706256	98090006IP2	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
709859	98089007IP2	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
713267	98090006IP3	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
724979	98089007IP3	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
724980	98090006IP4	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
727065	98090002	1317673	telmisartan 40 MG Oral Tablet [Micardis]	213431	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
728467	98089007IP4	19028936	telmisartan 80 MG Oral Tablet	205305	EXACT			2026-03-12
728592	98090006IP5	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
729913	98089002	19028935	telmisartan 40 MG Oral Tablet	205304	EXACT			2026-03-12
764089	9890006IP6	1317674	telmisartan 80 MG Oral Tablet [Micardis]	213432	EXACT	Spain brand matches RxNorm Micardis branded tablet concept		2026-03-13
863431	98089012	1317675	telmisartan 20 MG Oral Tablet	282755	EXACT			2026-03-12
