product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0103-01	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0103-02	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0103-03	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0103-04	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0103-05	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0103-06	21041304	Perindopril 5 MG Oral Tablet	OMOP331762	EXACT			2026-04-07
22-0104-01	21056210	Perindopril 10 MG Oral Tablet	OMOP265884	EXACT			2026-04-07
22-0104-02	21056210	Perindopril 10 MG Oral Tablet	OMOP265884	EXACT			2026-04-07
22-0104-03	21056210	Perindopril 10 MG Oral Tablet	OMOP265884	EXACT			2026-04-07
22-0104-04	21056210	Perindopril 10 MG Oral Tablet	OMOP265884	EXACT			2026-04-07
