product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0103-01	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
22-0103-02	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0103-03	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0103-04	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N15	15
22-0103-05	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0103-06	Perindopril Zentiva 5 mg film-coated tablets	22-0103	27-MAY-22	CZ/H/1064/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
22-0104-01	Perindopril Zentiva 10 mg film-coated tablets	22-0104	27-MAY-22	CZ/H/1064/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0104-02	Perindopril Zentiva 10 mg film-coated tablets	22-0104	27-MAY-22	CZ/H/1064/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
22-0104-03	Perindopril Zentiva 10 mg film-coated tablets	22-0104	27-MAY-22	CZ/H/1064/003	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0104-04	Perindopril Zentiva 10 mg film-coated tablets	22-0104	27-MAY-22	CZ/H/1064/003	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
