cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
661198	69929	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
662996	70928	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
663701	71271	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
664924	71258	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-13
667560	71283	1314614	nebivolol 2.5 MG Oral Tablet	751618	EXACT			2026-03-13
667572	71284	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
669348	72140	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
673467	61428	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
673475	61427	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
679734	73926	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
698386	77650	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
719775	82607	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
720536	82817	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
727365	84652	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
727798	84808	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
728424	85050	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
661222	69943	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
664426	71823	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
665222	71564	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
665584	71607	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
677635	73792	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
681237	74239	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT			2026-03-15
723846	4040	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT	No matching Lobivon brand concept found in RxNorm.		2026-03-15
724064	83604	1314581	nebivolol 10 MG Oral Tablet	751612	EXACT	No matching Insucor brand concept found in RxNorm.		2026-03-15
728861	23462-04-04-2012	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT	No matching Lobivon brand concept found in RxNorm.		2026-03-15
730757	1-21520	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT	No matching Lobivon brand concept found in RxNorm.		2026-03-15
763295	2293101IP	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT	No matching Lobivon brand concept found in RxNorm.		2026-03-15
769932	2346204042012IP	19101573	nebivolol 5 MG Oral Tablet	387013	EXACT	Source des_dosific is 'En revisión'; product name and clinical description are 5 MG tablet.		2026-03-15
