ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/411/029	EMEA/H/C/000726	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/030	EMEA/H/C/000726	2000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (2000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/031	EMEA/H/C/000726	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.3 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/032	EMEA/H/C/000726	3000 IU/0.3 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.3 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/033	EMEA/H/C/000726	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/034	EMEA/H/C/000726	4000 IU/0.4 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.4 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/035	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/036	EMEA/H/C/000726	5000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/037	EMEA/H/C/000726	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.6 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/038	EMEA/H/C/000726	6000 IU/0.6 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.6 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/039	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/040	EMEA/H/C/000726	7000 IU/0.7 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.7 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/041	EMEA/H/C/000726	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/042	EMEA/H/C/000726	8000 IU/0.8 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.8 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/043	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or	pre-filled	0.9 ml	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/044	EMEA/H/C/000726	9000 IU/0.9 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.9 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/045	EMEA/H/C/000726	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/046	EMEA/H/C/000726	10000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (10000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/047	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.5 ml (40000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/048	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard)	0.5 ml (40000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/049	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/050	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/051	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	1 pre-filled syringe	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/052	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	6 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/053	EMEA/H/C/000726	20000 IU/0.5 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass)	0.5 ml (40000 IU/ml)	4 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/054	EMEA/H/C/000726	30000 IU/0.75 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	0.75 ml (40000 IU/ml)	4 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
EU/1/07/411/055	EMEA/H/C/000726	40000 IU/1.0 ml	Solution for injection in pre-filled syringe	Subcutaneous or intravenous use	pre-filled syringe (glass) with needle safety guard	1.0 ml (40000 IU/ml)	4 pre-filled syringes	epoetin-alfa-hexal	Epoetin alfa HEXAL	EU/1/07/411	epoetin alfa	epoetin alfa	B03XA01	Hexal AG	https://www.ema.europa.eu/en/medicines/human/EPAR/epoetin-alfa-hexal	Authorised
