cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
768196	1201528050	779948	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 0.015 MG/ML Injectable Suspension	2603833	BROAD	No LP.8.1-specific 3 microgram concept found in current search results	SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (LP.8.1) 0.015 MG/ML Injectable Suspension [Comirnaty]	2026-03-12
768197	1201528049	36953902	Tozinameran 0.05 MG/ML [Comirnaty]	OMOP5199593	EXACT			2026-03-12
768198	1201528045	36939809	Tozinameran 0.1 MG/ML [Comirnaty]	OMOP5199597	EXACT			2026-03-12
