codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041788011	041788	PERINDOPRIL TEVA ITALIA	2,5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788023	041788	PERINDOPRIL TEVA ITALIA	2,5 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788035	041788	PERINDOPRIL TEVA ITALIA	2,5 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788047	041788	PERINDOPRIL TEVA ITALIA	2,5 COMPRESSE RIVESTITE CON FILM- 90 (3X30) COMPRESSE  IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788050	041788	PERINDOPRIL TEVA ITALIA	2,5 COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788062	041788	PERINDOPRIL TEVA ITALIA	5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788074	041788	PERINDOPRIL TEVA ITALIA	5 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788086	041788	PERINDOPRIL TEVA ITALIA	5 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788098	041788	PERINDOPRIL TEVA ITALIA	5 MG COMPRESSE RIVESTITE CON FILM- 90 (3X30) COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041788100	041788	PERINDOPRIL TEVA ITALIA	5 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN CONTENITORE PP	PERINDOPRIL TOSILATO	PERINDOPRIL TOSILATO			Compressa rivestita con film	C09AA04	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
