codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035895010	035895	AVODART	<0,5 MG  CAPSULE  MOLLI>  30  CAPSULE  IN BLISTER PVC/PVDC	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035895022	035895	AVODART	<0,5 MG  CAPSULE  MOLLI>  90  CAPSULE  IN  BLISTER PVC/PVDC	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035896012	035896	DUAGEN	30 CAPSULE MOLLI IN BLISTER PVC/PVDC DA 0,5 MG	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035896024	035896	DUAGEN	90 CAPSULE MOLLI IN BLISTER PVC/PVDC DA 0,5 MG	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	GLAXOSMITHKLINE S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747016	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 10 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747028	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 28 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747030	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 30 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747042	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 50 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747055	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 60 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042747067	042747	DUTASTERIDE TEVA	0,5 MG CAPSULE MOLLI- 90 CAPSULE IN BLISTER PVC/PVDC/AL	DUTASTERIDE	DUTASTERIDE	0.5	milligrammi	Capsula molle	G04CB02	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
