ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/415/001	EMEA/H/C/000792	2.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	14 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/002	EMEA/H/C/000792	2.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	28 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/003	EMEA/H/C/000792	2.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	35 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/004	EMEA/H/C/000792	2.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	56 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/005	EMEA/H/C/000792	2.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	70 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/006	EMEA/H/C/000792	5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	14 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/007	EMEA/H/C/000792	5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	28 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/008	EMEA/H/C/000792	5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	35 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/009	EMEA/H/C/000792	5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	56 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/010	EMEA/H/C/000792	5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	70 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/011	EMEA/H/C/000792	7.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	14 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/012	EMEA/H/C/000792	7.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	28 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/013	EMEA/H/C/000792	7.5 mg	Tablet	Oraluse	blister (Alu/OPA/Alu/PVC)	35 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/014	EMEA/H/C/000792	7.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	56 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/015	EMEA/H/C/000792	7.5 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	70 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/016	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	7 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/017	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	14 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/018	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	28 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/019	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	35 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/020	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	56 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/021	EMEA/H/C/000792	10 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	70 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/022	EMEA/H/C/000792	15 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	14 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/023	EMEA/H/C/000792	15 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	28 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/024	EMEA/H/C/000792	15 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	35 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/025	EMEA/H/C/000792	15 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	56 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
EU/1/07/415/026	EMEA/H/C/000792	15 mg	Tablet	Oral use	blister (Alu/OPA/Alu/PVC)	70 tablets		zalasta	Zalasta	EU/1/07/415	olanzapine	olanzapine	N05AH03	Krka	https://www.ema.europa.eu/en/medicines/human/EPAR/zalasta	Authorised
