codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025228053	025228	UBIMAIOR	50 MG CAPSULE RIGIDE- 14 CAPSULE	UBIDECARENONE	UBIDECARENONE	50	milligrammi	Capsula rigida	C01EB09	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025230071	025230	DECORENONE	50 MG CAPSULE RIGIDE-, 14 CAPSULE IN BLISTER PVC/AL	UBIDECARENONE	UBIDECARENONE	50	milligrammi	Capsula rigida	C01EB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025230083	025230	DECORENONE	50 MG/10 ML SOLUZIONE ORALE-, 10 FLACONCINI MONODOSE IN VETRO CON TAPPO CON CHIIUSURA A STRAPPO	UBIDECARENONE	UBIDECARENONE	50	milligrammi	Soluzione orale	C01EB09	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
