product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0136-01	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N1	1
23-0136-02	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N4	4
23-0136-03	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
23-0136-04	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
23-0136-05	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N50	50
23-0136-06	Senebra 20000 IU soft capsules	23-0136	15-AUG-23	NL/H/5469/001	20000 IU	Capsule, soft	20000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N5	5
23-0168-01	Senebra 50000 IU soft capsules	23-0168	13-OCT-23	NL/H/5566/001	50000 IU	Capsule, soft	50000 IU	Carton box, PVC/PVDC/Al blister, N1	1
23-0168-02	Senebra 50000 IU soft capsules	23-0168	13-OCT-23	NL/H/5566/001	50000 IU	Capsule, soft	50000 IU	Carton box, PVC/PVDC/Al blister, N2	2
23-0168-03	Senebra 50000 IU soft capsules	23-0168	13-OCT-23	NL/H/5566/001	50000 IU	Capsule, soft	50000 IU	Carton box, PVC/PVDC/Al blister, N4	4
23-0168-04	Senebra 50000 IU soft capsules	23-0168	13-OCT-23	NL/H/5566/001	50000 IU	Capsule, soft	50000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N2	2
23-0168-05	Senebra 50000 IU soft capsules	23-0168	13-OCT-23	NL/H/5566/001	50000 IU	Capsule, soft	50000 IU	Carton box, PVC/PVDC/Al unit-dose blister, N4	4
