product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1814/001	Dimethyl fumarate Mylan	EU/1/24/1814/001	22-APR-24	EMEA/H/C/006397	120 mg	Gastro-resistant capsule, hard	120 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/24/1814/002	Dimethyl fumarate Mylan	EU/1/24/1814/002	22-APR-24	EMEA/H/C/006397	120 mg	Gastro-resistant capsule, hard	120 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/24/1814/003	Dimethyl fumarate Mylan	EU/1/24/1814/003	22-APR-24	EMEA/H/C/006397	120 mg	Gastro-resistant capsule, hard	120 mg	PVC/PE/PVDC/Al blister, N14	14
EU/1/24/1814/004	Dimethyl fumarate Mylan	EU/1/24/1814/004	22-APR-24	EMEA/H/C/006397	120 mg	Gastro-resistant capsule, hard	120 mg	PVC/PE/PVDC/Al blister, N60	60
EU/1/24/1814/005	Dimethyl fumarate Mylan	EU/1/24/1814/005	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/24/1814/006	Dimethyl fumarate Mylan	EU/1/24/1814/006	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/24/1814/007	Dimethyl fumarate Mylan	EU/1/24/1814/007	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/24/1814/008	Dimethyl fumarate Mylan	EU/1/24/1814/008	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N168	168
EU/1/24/1814/009	Dimethyl fumarate Mylan	EU/1/24/1814/009	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N56	56
EU/1/24/1814/010	Dimethyl fumarate Mylan	EU/1/24/1814/010	22-APR-24	EMEA/H/C/006397	240 mg	Gastro-resistant capsule, hard	240 mg	PVC/PE/PVDC/Al blister, N168	168
