ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/706/001	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	10 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/002	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/003	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/004	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	130 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/005	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	175 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/006	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	250 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/007	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	10 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/008	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/009	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/010	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	130 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/011	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	175 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/012	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	10 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/013	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/014	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	100 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/015	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	130 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/016	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	175 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/017	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	250 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/018	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	10 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
EU/1/11/706/019	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	Oral use	bottle (HDPE)	30 tablets		levodopa-carbidopa-entacapone-orion	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706	levodopa;carbidopa;entacapone	levodopa;carbidopa;entacapone	N04BA03	Orion Corporation	https://www.ema.europa.eu/en/medicines/human/EPAR/levodopa-carbidopa-entacapone-orion	Authorised
