ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/070/001	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	28 tablets 50 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/002	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	(unit dose)		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/003	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	84 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/004	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	100 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/005	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	30 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/006	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	90 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/007	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	14 tablets 4 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/008	EMEA/H/C/000175	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	(unit dose) 30 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/009	EMEA/H/C/000175	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	(unit dose) 100 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/010	EMEA/H/C/000175	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	(unit dose)		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/011	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)	7 tablets 10 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/012	EMEA/H/C/000175	300 mg	Film-coated tablet	Oral use	blister (alu/alu)	(unit dose)		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/013	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 tablets 50 x 1 tablets		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
EU/1/98/070/014	EMEA/H/C/000175	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	(unit dose)		iscover	Iscover	EU/1/98/070	clopidogrel	clopidogrel	B01AC04	Sanofi Winthrop Industrie	https://www.ema.europa.eu/en/medicines/human/EPAR/iscover	Authorised
