codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
029447087	029447	19130384	eptacog alfa activated 0.001 MG Injection [Novoseven]	798104	EXACT	auto-linked from EMA 000074		2026-06-12
029447099	029447	19130384	eptacog alfa activated 0.001 MG Injection [Novoseven]	798104	EXACT	auto-linked from EMA 000074		2026-06-12
029447101	029447	19130384	eptacog alfa activated 0.001 MG Injection [Novoseven]	798104	EXACT	auto-linked from EMA 000074		2026-06-12
029447113	029447	19130384	eptacog alfa activated 0.001 MG Injection [Novoseven]	798104	EXACT	auto-linked from EMA 000074		2026-06-12
