product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0272-01	939394	budesonide 0.1 MG/ACTUAT	332686	EXACT			2026-02-17
05-0272-02	939394	budesonide 0.1 MG/ACTUAT	332686	EXACT			2026-02-17
05-0272-03	939394	budesonide 0.1 MG/ACTUAT	332686	EXACT			2026-02-17
05-0272-04	939394	budesonide 0.1 MG/ACTUAT	332686	EXACT			2026-02-17
05-0273-01	19060647	budesonide 0.2 MG Inhalation Powder	247047	EXACT			2026-02-17
05-0273-02	19060647	budesonide 0.2 MG Inhalation Powder	247047	EXACT			2026-02-17
05-0273-03	19060647	budesonide 0.2 MG Inhalation Powder	247047	EXACT			2026-02-17
05-0273-04	19060647	budesonide 0.2 MG Inhalation Powder	247047	EXACT			2026-02-17
05-0273-05	19060647	budesonide 0.2 MG Inhalation Powder	247047	EXACT			2026-02-17
05-0274-01	36813122	Budesonide 0.4 MG/ACTUAT Inhalation Powder	OMOP4827155	EXACT			2026-02-17
05-0274-02	36813122	Budesonide 0.4 MG/ACTUAT Inhalation Powder	OMOP4827155	EXACT			2026-02-17
05-0274-03	36813122	Budesonide 0.4 MG/ACTUAT Inhalation Powder	OMOP4827155	EXACT			2026-02-17
05-0274-04	36813122	Budesonide 0.4 MG/ACTUAT Inhalation Powder	OMOP4827155	EXACT			2026-02-17
