product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0265-01	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-02	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-03	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-04	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-05	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-06	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0265-07	19029024	celecoxib 100 MG Oral Capsule	205322				
13-0266-01	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-02	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-03	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-04	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-05	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-06	19029025	celecoxib 200 MG Oral Capsule	205323				
13-0266-07	19029025	celecoxib 200 MG Oral Capsule	205323				
I001605-01							
