codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045231014	045231	36861912	EDOTREOTIDE	OMOP5179529	BROAD	auto-linked from EMA 004140		2026-06-12
