codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
037225051	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225063	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225075	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225087	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225099	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225101	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225113	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225125	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
037225137	037225	40164943	metformin hydrochloride 850 MG / pioglitazone 15 MG Oral Tablet	861822	EXACT	auto-linked from EMA 000655		2026-06-12
