product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/881/001	40747248	Lidocaine 150 MG/ML / Prilocaine 50 MG/ML Topical Spray [Fortacin]	OMOP4709949	EXACT	No lidocaine/prilocaine topical spray concept in RxNorm; nearest is cream	lidocaine 150 MG/ML / prilocaine 50 MG/ML Topical Spray [Fortacin]	2026-03-31
EU/1/13/881/002	40747248	Lidocaine 150 MG/ML / Prilocaine 50 MG/ML Topical Spray [Fortacin]	OMOP4709949	EXACT	No lidocaine/prilocaine topical spray concept in RxNorm; nearest is cream	lidocaine 150 MG/ML / prilocaine 50 MG/ML Topical Spray [Fortacin]	2026-03-31
