codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050890019	050890	42609764	10 ML tislelizumab-jsgr 10 MG/ML Injection [Tevimbra]	2677439	EXACT	auto-linked from EMA 005919		2026-06-12
050890021	050890	42609764	10 ML tislelizumab-jsgr 10 MG/ML Injection [Tevimbra]	2677439	EXACT	auto-linked from EMA 005919		2026-06-12
