product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0086-01	46221241	deferasirox 90 MG Oral Tablet	1607796	EXACT			2026-02-17
23-0086-02	46221241	deferasirox 90 MG Oral Tablet	1607796	EXACT			2026-02-17
23-0086-03	46221241	deferasirox 90 MG Oral Tablet	1607796	EXACT			2026-02-17
23-0087-01	46221231	deferasirox 180 MG Oral Tablet	1607784	EXACT			2026-02-17
23-0087-02	46221231	deferasirox 180 MG Oral Tablet	1607784	EXACT			2026-02-17
23-0087-03	46221231	deferasirox 180 MG Oral Tablet	1607784	EXACT			2026-02-17
23-0088-01	46221237	deferasirox 360 MG Oral Tablet	1607792	EXACT			2026-02-17
23-0088-02	46221237	deferasirox 360 MG Oral Tablet	1607792	EXACT			2026-02-17
23-0088-03	46221237	deferasirox 360 MG Oral Tablet	1607792	EXACT			2026-02-17
