codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026458012	026458	TARGOSID	200 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE/INFUSIONE O SOLUZIONE ORALE-1 FLACONCINO POLVERE +  1 FIALA SOLVENTE 3 ML	TEICOPLANINA	TEICOPLANINA	200	milligrammi	Polvere e solvente per soluzione iniettabile	J01XA02	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026458024	026458	TARGOSID	400 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE/INFUSIONE O SOLUZIONE ORALE-1 FLACONCINO POLVERE +  1 FIALA SOLVENTE 3 ML	TEICOPLANINA	TEICOPLANINA	400	milligrammi	Polvere e solvente per soluzione iniettabile	J01XA02	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027167016	027167	TEICOPLANINA ZENTIVA	200 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE/INFUSIONE O SOLUZIONE ORALE-1 FLACONCINO POLVERE +  1 FIALA SOLVENTE 3 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041769011	041769	TEICOPLANINA SANDOZ	100 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONEO SOLUZIONE ORALE - 1 FLACONCINO IN VETRO DA 100 MG E 1 FIALA IN VETRO DA 1,5 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041769023	041769	TEICOPLANINA SANDOZ	100 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONE O SOLUZIONE ORALE- 5 FLACONCINI IN VETRO DA 100 MG E 5 FIALE IN VETRO DA 1,5 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041769035	041769	TEICOPLANINA SANDOZ	200 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONE O SOLUZIONE ORALE- 1 FLACONCINO IN VETRO DA 200 MG E 1 FIALA IN VETRO DA 3 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041769047	041769	TEICOPLANINA SANDOZ	200 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONE O SOLUZIONE ORALE- 5 FLACONCINI IN VETRO DA 200 MG E 5 FIALE IN VETRO DA 3 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041769050	041769	TEICOPLANINA SANDOZ	400 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONE O SOLUZIONE ORALE- 1 FLACONCINO IN VETRO DA 400 MG E 1 FIALA IN VETRO DA 3 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041769062	041769	TEICOPLANINA SANDOZ	400 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE O INFUSIONE O SOLUZIONE ORALE- 5 FLACONCINI IN VETRO DA 400 MG E 5 FIALE IN VETRO DA 3 ML	TEICOPLANINA	TEICOPLANINA			Polvere e solvente per soluzione iniettabile/ per infusione	J01XA02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042106017	042106	TEICOPLANINA HIKMA	200 MG POLVERE PER SOLUZIONE INIETTABILE/INFUSIONE O SOLUZIONE ORALE- 1 FLACONCINO IN VETRO	TEICOPLANINA	TEICOPLANINA	200	milligrammi	Polvere per soluzione iniettabile/per infusione	J01XA02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
