ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/734/001	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/002	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/003	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/004	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/005	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/006	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/007	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/008	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/009	EMEA/H/C/002293	80 mg	Tablet	Oral use	blister (alu/alu)	28 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/010	EMEA/H/C/002293	80 mg	Tablet	Oral use	blister (alu/alu)	56 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/011	EMEA/H/C/002293	80 mg	Tablet	Oral use	blister (alu/alu)	98 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/012	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/013	EMEA/H/C/002293	20 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/014	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/015	EMEA/H/C/002293	40 mg	Tablet	Oral use	blister (alu/alu)	90 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/016	EMEA/H/C/002293	80 mg	Tablet	Oral use	blister (alu/alu)	14 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
EU/1/11/734/017	EMEA/H/C/002293	80 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		edarbi	Edarbi	EU/1/11/734	azilsartan medoxomil	azilsartan medoxomil	C09CA09	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/edarbi	Authorised
