cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
765872	1241848001	PIASKY 340 MG SOLUCION INYECTABLE Y PARA PERFUSION	Crovalimab 340 mg inyectable 2 ml	340 mg inyectable 2 ml	Vial	1	vial para inyección	CROVALIMAB 120 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L04AJ07 - Crovalimab	ROCHE REGISTRATION GMBH	0	0	0	0
