product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0153-01	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N1	1
22-0153-02	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N2	2
22-0153-03	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N6	6
22-0153-04	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N10	10
22-0153-05	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N20	20
22-0153-06	Enoxaparin sodium Ledraxen 2000 IU (20 mg)/0.2 ml solution for injection in pre-filled syringe	22-0153	05-SEP-22	DE/H/6270/005	2000 IU (20 mg)/0.2 ml	Solution for injection in pre-filled syringe	2000 IU/0,2 ml	Carton box, Glass pre-filled syringe with 1 needle, N50	50
22-0154-01	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N1	1
22-0154-02	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N2	2
22-0154-03	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N6	6
22-0154-04	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N10	10
22-0154-05	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N20	20
22-0154-06	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N30	30
22-0154-07	Enoxaparin sodium Ledraxen 4000 IU (40 mg)/0.4 ml solution for injection in pre-filled syringe	22-0154	05-SEP-22	DE/H/6270/004	4000 IU (40 mg)/0.4 ml	Solution for injection in pre-filled syringe	4000 IU/0,4 ml	Carton box, Glass pre-filled syringe with 1 needle, N50	50
22-0155-01	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N1	1
22-0155-02	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N2	2
22-0155-03	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N6	6
22-0155-04	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N10	10
22-0155-05	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N12	12
22-0155-06	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N20	20
22-0155-07	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N24	24
22-0155-08	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N30	30
22-0155-09	Enoxaparin sodium Ledraxen 6000 IU (60 mg)/0.6 ml solution for injection in pre-filled syringe	22-0155	05-SEP-22	DE/H/6270/003	6000 IU (60 mg)/0.6 ml	Solution for injection in pre-filled syringe	6000 IU/0,6 ml	Carton box, Glass pre-filled syringe with 1 needle, N50	50
22-0156-01	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N1	1
22-0156-02	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N2	2
22-0156-03	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N6	6
22-0156-04	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N10	10
22-0156-05	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N12	12
22-0156-06	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N20	20
22-0156-07	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N24	24
22-0156-08	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N30	30
22-0156-09	Enoxaparin sodium Ledraxen 8000 IU (80 mg)/0.8 ml solution for injection in pre-filled syringe	22-0156	05-SEP-22	DE/H/6270/002	8000 IU (80 mg)/0.8 ml	Solution for injection in pre-filled syringe	8000 IU/0,8 ml	Carton box, Glass pre-filled syringe with 1 needle, N50	50
22-0157-01	Enoxaparin sodium Ledraxen 10000 IU (100 mg)/1 ml solution for injection in pre-filled syringe	22-0157	05-SEP-22	DE/H/6270/001	10000 IU (100 mg)/1 ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Carton box, Glass pre-filled syringe with 1 needle, N1	1
22-0157-02	Enoxaparin sodium Ledraxen 10000 IU (100 mg)/1 ml solution for injection in pre-filled syringe	22-0157	05-SEP-22	DE/H/6270/001	10000 IU (100 mg)/1 ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Carton box, Glass pre-filled syringe with 1 needle, N2	2
22-0157-03	Enoxaparin sodium Ledraxen 10000 IU (100 mg)/1 ml solution for injection in pre-filled syringe	22-0157	05-SEP-22	DE/H/6270/001	10000 IU (100 mg)/1 ml	Solution for injection in pre-filled syringe	10000 IU/1 ml	Carton box, Glass pre-filled syringe with 1 needle, N6	6
