product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0153-01	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0153-02	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0153-03	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0153-04	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0153-05	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0153-06	42708409	0.2 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	1245458				
22-0154-01	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-02	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-03	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-04	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-05	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-06	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0154-07	40160973	0.4 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854235				
22-0155-01	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-02	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-03	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-04	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-05	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-06	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-07	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-08	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0155-09	40160989	0.6 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854238				
22-0156-01	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-02	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-03	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-04	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-05	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-06	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-07	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-08	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0156-09	40160991	0.8 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854241				
22-0157-01	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-02	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-03	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-04	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-05	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-06	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-07	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
22-0157-08	40160995	1 ML enoxaparin sodium 100 MG/ML Prefilled Syringe	854248				
