cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652150	67067	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652157	67058	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652699	67237	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652700	67237	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652705	67239	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652706	67239	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652714	67242	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652715	67242	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652718	67244	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652721	67244	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652766	67261	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652767	67261	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652770	67262	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652771	67262	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653607	67476	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653608	67476	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653611	67478	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
653612	67478	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
653686	67511	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
653687	67511	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
653688	67512	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653689	67512	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653746	67533	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653747	67533	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
653750	67535	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
653751	67535	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
654119	67669	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
654121	67670	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
654721	67517	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
654722	67517	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
654728	67519	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
655866	67519	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
673723	61409	1597760	glimepiride 4 MG Oral Tablet [Amaryl]	153845	EXACT			2026-03-12
673780	61406	1597757	glimepiride 2 MG Oral Tablet [Amaryl]	153591	EXACT			2026-03-12
712902	81299	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
712904	81300	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
838094	62807	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
838110	62807	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
838615	62808	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
838672	62808	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
650961	70389	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
651001	70387	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652187	67060	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652188	67060	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
652191	67062	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
652192	67062	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
654259	67733	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
656592	67734	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
659017	68779	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
659019	68780	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
662772	70387	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
662774	70389	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
665627	72530	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
665628	72530	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
665629	72531	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
665630	72531	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
695082	76838	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
695087	76838	1597772	glimepiride 2 MG Oral Tablet	199246	EXACT			2026-03-12
695135	76841	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
697100	76841	1597773	glimepiride 4 MG Oral Tablet	199247	EXACT			2026-03-12
