cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650961	70389	GLIMEPIRIDA BEXAL 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	120	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	BEXAL FARMACEUTICA S.A.	0	1	0	0
651001	70387	GLIMEPIRIDA BEXAL 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	120	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	BEXAL FARMACEUTICA S.A.	0	1	0	0
652150	67067	GLIMEPIRIDA SANDOZ 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	120	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652157	67058	GLIMEPIRIDA SANDOZ 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	120	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652187	67060	GLIMEPIRIDA ZENTIVA 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	30	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	ZENTIVA K.S.	0	1	0	0
652188	67060	GLIMEPIRIDA ZENTIVA 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	120	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	ZENTIVA K.S.	0	1	0	0
652191	67062	GLIMEPIRIDA ZENTIVA 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	30	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	ZENTIVA K.S.	0	1	0	0
652192	67062	GLIMEPIRIDA ZENTIVA 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	120	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	ZENTIVA K.S.	0	1	0	0
652699	67237	GLIMEPIRIDA PENSA 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	30	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
652700	67237	GLIMEPIRIDA PENSA 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	120	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
652705	67239	GLIMEPIRIDA PENSA 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	30	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
652706	67239	GLIMEPIRIDA PENSA 4 mg COMPRIMIDOS EFG	Glimepirida 4 mg comprimido	4 mg	Blister	120	comprimido	GLIMEPIRIDA 4 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
652714	67242	GLIMEPIRIDA ALTER 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	30	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	LABORATORIOS ALTER S.A.	0	1	0	0
652715	67242	GLIMEPIRIDA ALTER 2 mg COMPRIMIDOS EFG	Glimepirida 2 mg comprimido	2 mg	Blister	120	comprimido	GLIMEPIRIDA 2 mg	VÍA ORAL	COMPRIMIDO	A10BB12 - Glimepirida	LABORATORIOS ALTER S.A.	0	1	0	0
