cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
662117	08497001	NPLATE 250 microgramos POLVO PARA SOLUCION INYECTABLE	Romiplostim 250 microgramos inyectable	250 microgramos	Vial	1	vial para inyección	ROMIPLOSTIM 250 microgramos	VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	B02BX04 - Romiplostim	AMGEN EUROPE B.V.	0	0	0
664637	08497005	NPLATE 250 microgramos POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Romiplostim 250 microgramos inyectable	250 microgramos	Vial	1	vial para inyección	ROMIPLOSTIM 250 microgramos	VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BX04 - Romiplostim	AMGEN EUROPE B.V.	0	0	0
664638	08497007	NPLATE 500 microgramos POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Romiplostim 500 microgramos inyectable	500 microgramos	Vial	1	vial para inyección	ROMIPLOSTIM 500 microgramos	VÍA SUBCUTÁNEA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BX04 - Romiplostim	AMGEN EUROPE B.V.	0	0	0
