codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026916080	026916	SPIDIFEN	400 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026916104	026916	SPIDIFEN	400 MG GRANULATO PER SOLUZIONE ORALE AROMA ALBICOCCA- 30 BUSTINE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Granulato per soluzione orale	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
026916130	026916	SPIDIFEN	600 MG GRANULATO PER SOLUZIONE ORALE GUSTO ALBICOCCA- 30 BUSTINE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	600	milligrammi	Granulato per soluzione orale	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026916142	026916	SPIDIFEN	600 MG GRANULATO PER SOLUZIONE ORALE GUSTO COLA-LIMONE- 30 BUSTINE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	600	milligrammi	Granulato per soluzione orale	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026916155	026916	SPIDIFEN	600 MG GRANULATO PER SOLUZIONE ORALE AROMA MENTA-ANICE- 10 BUSTINE IN CARTA/AL/PE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	600	milligrammi	Granulato per soluzione orale	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026916167	026916	SPIDIFEN	600 MG GRANULATO PER SOLUZIONE ORALE AROMA COLA-LIMONE- 10 BUSTINE IN CARTA/AL/PE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	600	milligrammi	Granulato per soluzione orale	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039600010	039600	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 12  COMPRESSE  IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600022	039600	SPIDIDOL	<400 MG GRANULATO PER SOLUZIONE ORALE GUSTO  ALBICOCCA> 12 BUSTINE IN ACCOPPIATO CARTA/AL/PE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA			Granulato per soluzione orale in bustina	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600034	039600	SPIDIDOL	<400 MG  GRANULATO PER SOLUZIONE ORALE GUSTO  COLA-LIMONE> 12 BUSTINE IN ACCOPPIATO CARTA/AL/PE	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA			Granulato per soluzione orale in bustina	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600046	039600	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 6 COMPRESSE IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600059	039600	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 3 COMPRESSE IN  BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600061	039600	SPIDIDOL	400 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600073	039600	SPIDIDOL	400 MG COMPRESSE RIVESTITE CON FILM- 24 COMPRESSE IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
039600085	039600	SPIDIDOL	400 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	ZAMBON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
050328018	050328	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 12  COMPRESSE  IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
051182018	051182	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 12  COMPRESSE  IN BLISTER PE/AL/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
052375019	052375	SPIDIDOL	<400 MG COMPRESSE RIVESTITE CON FILM> 12  COMPRESSE  IN BLISTER AL/PE/PA	IBUPROFENE SALE DI ARGININA	IBUPROFENE SALE DI ARGININA	400	milligrammi	Compressa rivestita con film	M01AE01	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
