codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033637012	033637	HUMALOG	40 U/ML SOLUZIONE INIETTABILE 1 FLACONE 10 ML	INSULINA LISPRO	INSULINA LISPRO			Soluzione iniettabile	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637024	033637	HUMALOG	100 U/ML SOLUZIONE INIETTABILE 1 FLACONE 10 ML	INSULINA LISPRO	INSULINA LISPRO			Soluzione iniettabile	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637036	033637	HUMALOG	100 U/ML SOLUZIONE INIETTABILE 5 CARTUCCE 1,5 ML	INSULINA LISPRO	INSULINA LISPRO			Soluzione iniettabile in penna pre-riempita	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637048	033637	HUMALOG	PEN 100 U/ML SOLUZIONE INIETTABILE 5 PENNE PRERIEMPITE 3 ML	INSULINA LISPRO	INSULINA LISPRO			Soluzione iniettabile in penna pre-riempita	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637051	033637	HUMALOG	100 U/ML SOLUZ. INIETTABILE 5 CARTUCCE 3 ML IM IV	INSULINA LISPRO	INSULINA LISPRO			Soluzione iniettabile in penna pre-riempita	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637063	033637	HUMALOG	MIX 25 100 U/ML SOSPENSIONE INIETTABILE 1 FLACONCINO 10 ML USO SC	INSULINA LISPRO	INSULINA LISPRO			Sospensione iniettabile	A10AD04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637075	033637	HUMALOG	MIX 50 100 U/ML SOSPENSIONE INIETTABILE 5 CARTUCCE 3 ML USO SC	INSULINA LISPRO	INSULINA LISPRO			Sospensione iniettabile in penna pre-riempita	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637087	033637	HUMALOG	NPL 100 U/ML SOSPENSIONE INIETTABILE 1 FLACONCINO 10 ML USO SC	INSULINA LISPRO	INSULINA LISPRO			Sospensione iniettabile	A10AC04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637099	033637	HUMALOG	MIX 25 100 U/ML SOSPENSIONE INIETTABILE 5 CARTUCCE 3 ML USO SC	INSULINA LISPRO	INSULINA LISPRO			Sospensione iniettabile in penna pre-riempita	A10AD04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033637101	033637	HUMALOG	MIX50 100 U/ML SOSPENSIONE INIETTABILE 1 FLACONCINO 10 ML USO SC	INSULINA LISPRO	INSULINA LISPRO			Sospensione iniettabile in penna pre-riempita	A10AB04	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
