product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0470-01	Laticort 1 mg/g ointment	97-0470	01-OCT-97	97-0470	1 mg/g	Ointment	15 mg/15 g	Aluminium tube, N1	1
