cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603229	71417	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
606048	77056	44045727	Escitalopram 10 MG Disintegrating Oral Tablet	OMOP1040358	EXACT			2026-03-12
606049	77057	853969	escitalopram 15 MG Disintegrating Oral Tablet	OMOP5576877	EXACT			2026-03-12
606050	77058	43823333	Escitalopram 20 MG Disintegrating Oral Tablet	OMOP900998	EXACT			2026-03-12
659079	68811	21153902	Escitalopram 20 MG/ML Oral Solution	OMOP255301	EXACT	upgraded from escitalopram ingredient		2026-03-12
659186	68875	21153902	Escitalopram 20 MG/ML Oral Solution	OMOP255301	EXACT	upgraded from escitalopram ingredient		2026-03-12
663938	71430	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
663939	71428	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
663940	71425	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
663944	71420	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
663945	71423	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
663946	71427	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
663954	71317	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
663956	71318	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
663957	71319	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
663982	71417	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
663983	71417	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
663984	71421	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
663985	71421	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
663987	71426	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
663988	71426	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
664028	71224	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
664031	71223	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
664036	71222	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
664197	71606	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
664198	71608	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
664199	71605	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
664244	71659	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT	corrected from escitalopram 20 MG		2026-03-12
664245	71635	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
664246	71636	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
664301	71651	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
664302	71649	36882055	Escitalopram 15 MG Oral Tablet	OMOP1006513	EXACT			2026-03-12
664303	71656	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
664910	71947	715940	escitalopram 10 MG Oral Tablet	349332	EXACT			2026-03-12
664911	71948	19098166	escitalopram 20 MG Oral Tablet	351250	EXACT			2026-03-12
