cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
721460	83052	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
725116	83941	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
757974	87950	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
815241	64549	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
873539	65481	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
708304	80333	1395573	chondroitin sulfates	2473	BROAD	RxNorm does not expose the sachet oral-solution presentation.	chondroitin sulfates 400 MG Powder for Oral Solution	2026-03-13
708575	80391	1395573	chondroitin sulfates	2473	BROAD	RxNorm does not expose the sachet oral-solution presentation.	chondroitin sulfates 400 MG Powder for Oral Solution	2026-03-13
769737	53768	40026439	chondroitin sulfates Topical Gel	438549	BROAD	RxNorm does not expose the matching 3 mg/g topical-gel strength.	chondroitin sulfates 3 MG/G Topical Gel	2026-03-13
769745	18853	19104887	chondroitin sulfates 0.003 MG/MG Topical Ointment	417016	EXACT			2026-03-13
815217	64547	1395598	chondroitin sulfates 400 MG Oral Capsule	259147	EXACT			2026-03-13
988709	58289	19104888	chondroitin sulfates 0.0045 MG/MG Topical Ointment	417017	EXACT			2026-03-13
988725	58290	19104691	chondroitin sulfates 0.0045 MG/MG Topical Gel	416035	EXACT			2026-03-13
