product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0090-01	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
18-0090-02	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
18-0090-03	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al blister, N49	49
18-0090-04	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
18-0090-05	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N28	28
18-0090-06	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N7	7
18-0090-07	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N49	49
18-0090-08	Bupensanduo 2 mg/0.5 mg sublingual tablets	18-0090	05-JUN-18	DE/H/5111/001	2 mg/0.5 mg	Sublingual tablet	2 mg/0,5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N56	56
18-0091-01	Bupensanduo 4 mg/1 mg sublingual tablets	18-0091	05-JUN-18	DE/H/5111/002	4 mg/1 mg	Sublingual tablet	4 mg/1 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
18-0091-02	Bupensanduo 4 mg/1 mg sublingual tablets	18-0091	05-JUN-18	DE/H/5111/002	4 mg/1 mg	Sublingual tablet	4 mg/1 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
