product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0001-01	Everio Airmaster 50/100 micrograms dose inhalation powder, pre-dispensed	21-0001	23-AUG-24	SE/H/1891/001	50 µg/100 µg/dose	Inhalation powder, pre-dispensed	50 µg/100 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N1	1
21-0001-02	Everio Airmaster 50/100 micrograms dose inhalation powder, pre-dispensed	21-0001	23-AUG-24	SE/H/1891/001	50 µg/100 µg/dose	Inhalation powder, pre-dispensed	50 µg/100 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N2	2
21-0001-03	Everio Airmaster 50/100 micrograms dose inhalation powder, pre-dispensed	21-0001	23-AUG-24	SE/H/1891/001	50 µg/100 µg/dose	Inhalation powder, pre-dispensed	50 µg/100 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N3	3
21-0001-04	Everio Airmaster 50/100 micrograms dose inhalation powder, pre-dispensed	21-0001	23-AUG-24	SE/H/1891/001	50 µg/100 µg/dose	Inhalation powder, pre-dispensed	50 µg/100 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N10	10
21-0002-01	Everio Airmaster 50/250 micrograms dose inhalation powder, pre-dispensed	21-0002	23-AUG-24	SE/H/1891/002	50 µg/250 µg/dose	Inhalation powder, pre-dispensed	50 µg/250 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N1	1
21-0002-02	Everio Airmaster 50/250 micrograms dose inhalation powder, pre-dispensed	21-0002	23-AUG-24	SE/H/1891/002	50 µg/250 µg/dose	Inhalation powder, pre-dispensed	50 µg/250 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N2	2
21-0002-03	Everio Airmaster 50/250 micrograms dose inhalation powder, pre-dispensed	21-0002	23-AUG-24	SE/H/1891/002	50 µg/250 µg/dose	Inhalation powder, pre-dispensed	50 µg/250 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N3	3
21-0002-04	Everio Airmaster 50/250 micrograms dose inhalation powder, pre-dispensed	21-0002	23-AUG-24	SE/H/1891/002	50 µg/250 µg/dose	Inhalation powder, pre-dispensed	50 µg/250 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N10	10
21-0003-01	Everio Airmaster 50/500 micrograms dose inhalation powder, pre-dispensed	21-0003	23-AUG-24	SE/H/1891/003	50 µg/500 µg/dose	Inhalation powder, pre-dispensed	50 µg/500 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N1	1
21-0003-02	Everio Airmaster 50/500 micrograms dose inhalation powder, pre-dispensed	21-0003	23-AUG-24	SE/H/1891/003	50 µg/500 µg/dose	Inhalation powder, pre-dispensed	50 µg/500 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N2	2
21-0003-03	Everio Airmaster 50/500 micrograms dose inhalation powder, pre-dispensed	21-0003	23-AUG-24	SE/H/1891/003	50 µg/500 µg/dose	Inhalation powder, pre-dispensed	50 µg/500 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N3	3
21-0003-04	Everio Airmaster 50/500 micrograms dose inhalation powder, pre-dispensed	21-0003	23-AUG-24	SE/H/1891/003	50 µg/500 µg/dose	Inhalation powder, pre-dispensed	50 µg/500 µg	Carton box, AL/OPA/PVC//PETP/paper/PVC blister, N10	10
