product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
05-0376-01	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
05-0376-02	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
05-0376-03	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
05-0376-04	929953	lansoprazole 15 MG Delayed Release Oral Capsule	596843				
05-0377-01	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
05-0377-02	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
05-0377-03	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
05-0377-04	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
05-0377-05	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
05-0377-06	929889	lansoprazole 30 MG Delayed Release Oral Capsule	311277				
