product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0376-01	Lanzostad 15 mg gastro-resistant capsules, hard	05-0376	30-DEC-10	DK/H/1653/001	15 mg	Gastro-resistant capsule, hard	15 mg	Carton box, Al/Al blister, N28	28
05-0376-02	Lanzostad 15 mg gastro-resistant capsules, hard	05-0376	30-DEC-10	DK/H/1653/001	15 mg	Gastro-resistant capsule, hard	15 mg	Carton box, Al/Al blister, N14	14
05-0376-03	Lanzostad 15 mg gastro-resistant capsules, hard	05-0376	30-DEC-10	DK/H/1653/001	15 mg	Gastro-resistant capsule, hard	15 mg	Carton box, Al/Al blister, N56	56
05-0376-04	Lanzostad 15 mg gastro-resistant capsules, hard	05-0376	30-DEC-10	DK/H/1653/001	15 mg	Gastro-resistant capsule, hard	15 mg	Carton box, Al/Al blister, N98	98
05-0377-01	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N14	14
05-0377-02	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N7	7
05-0377-03	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N28	28
05-0377-04	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N56	56
05-0377-05	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N98	98
05-0377-06	Lanzostad 30 mg gastro-resistant capsules, hard	05-0377	30-DEC-10	DK/H/1653/002	30 mg	Gastro-resistant capsule, hard	30 mg	Carton box, Al/Al blister, N60	60
