product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0104-01	36257299	Amlodipine 5 MG / Indapamide 1.25 MG / Perindopril 5 MG Oral Tablet	OMOP3108174				
24-0104-02	36257299	Amlodipine 5 MG / Indapamide 1.25 MG / Perindopril 5 MG Oral Tablet	OMOP3108174				
24-0104-03	36257299	Amlodipine 5 MG / Indapamide 1.25 MG / Perindopril 5 MG Oral Tablet	OMOP3108174				
24-0104-04	36257299	Amlodipine 5 MG / Indapamide 1.25 MG / Perindopril 5 MG Oral Tablet	OMOP3108174				
24-0104-05	36257299	Amlodipine 5 MG / Indapamide 1.25 MG / Perindopril 5 MG Oral Tablet	OMOP3108174				
24-0105-01	36270031	Amlodipine 5 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3120906				
24-0105-02	36270031	Amlodipine 5 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3120906				
24-0105-03	36270031	Amlodipine 5 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3120906				
24-0105-04	36270031	Amlodipine 5 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3120906				
24-0105-05	36270031	Amlodipine 5 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3120906				
24-0106-01	36257296	Amlodipine 10 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3108171				
24-0106-02	36257296	Amlodipine 10 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3108171				
24-0106-03	36257296	Amlodipine 10 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3108171				
24-0106-04	36257296	Amlodipine 10 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3108171				
24-0106-05	36257296	Amlodipine 10 MG / Indapamide 2.5 MG / Perindopril 10 MG Oral Tablet	OMOP3108171				
