product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0104-01	Perindopril arginine/Indapamide/Amlodipine TAD 5 mg/1.25 mg/5 mg tablets	24-0104	12-APR-24	IE/H/1240/001	5 mg/1.25 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0104-02	Perindopril arginine/Indapamide/Amlodipine TAD 5 mg/1.25 mg/5 mg tablets	24-0104	12-APR-24	IE/H/1240/001	5 mg/1.25 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0104-03	Perindopril arginine/Indapamide/Amlodipine TAD 5 mg/1.25 mg/5 mg tablets	24-0104	12-APR-24	IE/H/1240/001	5 mg/1.25 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0104-04	Perindopril arginine/Indapamide/Amlodipine TAD 5 mg/1.25 mg/5 mg tablets	24-0104	12-APR-24	IE/H/1240/001	5 mg/1.25 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0104-05	Perindopril arginine/Indapamide/Amlodipine TAD 5 mg/1.25 mg/5 mg tablets	24-0104	12-APR-24	IE/H/1240/001	5 mg/1.25 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0105-01	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/5 mg tablets	24-0105	12-APR-24	IE/H/1240/002	10 mg/2.5 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0105-02	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/5 mg tablets	24-0105	12-APR-24	IE/H/1240/002	10 mg/2.5 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0105-03	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/5 mg tablets	24-0105	12-APR-24	IE/H/1240/002	10 mg/2.5 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0105-04	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/5 mg tablets	24-0105	12-APR-24	IE/H/1240/002	10 mg/2.5 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0105-05	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/5 mg tablets	24-0105	12-APR-24	IE/H/1240/002	10 mg/2.5 mg/5 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N100	100
24-0106-01	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/10 mg tablets	24-0106	12-APR-24	IE/H/1240/003	10 mg/2.5 mg/10 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N10	10
24-0106-02	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/10 mg tablets	24-0106	12-APR-24	IE/H/1240/003	10 mg/2.5 mg/10 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
24-0106-03	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/10 mg tablets	24-0106	12-APR-24	IE/H/1240/003	10 mg/2.5 mg/10 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
24-0106-04	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/10 mg tablets	24-0106	12-APR-24	IE/H/1240/003	10 mg/2.5 mg/10 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
24-0106-05	Perindopril arginine/Indapamide/Amlodipine TAD 10 mg/2.5 mg/10 mg tablets	24-0106	12-APR-24	IE/H/1240/003	10 mg/2.5 mg/10 mg	Tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N100	100
