product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
14-0208-01	Prothromplex Total 600 IU powder and solvent for solution for injection	14-0208	04-FEB-16	AT/H/0373/001	600 IU	Powder and solvent for solution for injection	600 IU/20 ml	Carton box, Glass vial, vial, set of needles, N1	1
23-0099-01	Prothromplex Total 500 IU powder and solvent for solution for injection	23-0099	19-MAY-23	AT/H/0373/002	500 IU	Powder and solvent for solution for injection	500 IU	Carton box, Glass vial and vial, N1	1
