ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/14/916/011	EMEA/H/C/003880	50 mg	Capsule, hard	Oral use	blister (PVC/Alu)	84 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/012	EMEA/H/C/003880	50 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/013	EMEA/H/C/003880	50 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/014	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	blister (PVC/Alu)	14 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/015	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	blister (PVC/Alu)	56 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/016	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/017	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	blister (PVC/Alu)	112 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/018	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/019	EMEA/H/C/003880	75 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/020	EMEA/H/C/003880	100 mg	Capsule, hard	Oral use	blister (PVC/Alu)	21 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/021	EMEA/H/C/003880	100 mg	Capsule, hard	Oral use	blister (PVC/Alu)	84 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/022	EMEA/H/C/003880	100 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/023	EMEA/H/C/003880	100 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/024	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	blister (PVC/Alu)	14 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/025	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	blister (PVC/Alu)	56 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/026	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/027	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	blister (PVC/Alu)	112 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/028	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/029	EMEA/H/C/003880	150 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/030	EMEA/H/C/003880	200 mg	Capsule, hard	Oral use	blister (PVC/Alu)	21 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/031	EMEA/H/C/003880	200 mg	Capsule, hard	Oral use	blister (PVC/Alu)	84 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/032	EMEA/H/C/003880	200 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/033	EMEA/H/C/003880	200 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/034	EMEA/H/C/003880	225 mg	Capsule, hard	Oral use	blister (PVC/Alu)	14 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/035	EMEA/H/C/003880	225 mg	Capsule, hard	Oral use	blister (PVC/Alu)	56 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/036	EMEA/H/C/003880	225 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/037	EMEA/H/C/003880	225 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/038	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	blister (PVC/Alu)	14 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/039	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	blister (PVC/Alu)	56 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/040	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 x 1 capsules (unit dose)		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/041	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	blister (PVC/Alu)	112 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/042	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/043	EMEA/H/C/003880	300 mg	Capsule, hard	Oral use	blister (PVC/Alu)	100 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
EU/1/14/916/044	EMEA/H/C/003880	25 mg	Capsule, hard	Oral use	bottle (HDPE)	200 capsules		pregabalin-viatris-pharma	Pregabalin Viatris Pharma	EU/1/14/916	pregabalin	pregabalin	N02BF02	Viatris Healthcare Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/pregabalin-viatris-pharma	Authorised
