cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
700619	02203002	KINERET 100 mg, SOLUCION INYECTABLE EN JERINGA PRECARGADA	Anakinra 100 mg inyectable 0,67 ml jeringa precargada	100 mg inyectable 0,67 ml	Jeringa precargada	7	jeringa precargada	ANAKINRA 149.254 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L04AC03 - Anakinra	SWEDISH ORPHAN BIOVITRUM AB (PUBL)	0	0	0
704847	102203006	KINERET 100 mg/0,67 ml solucion inyectable en jeringa precargada	Anakinra 100 mg inyectable 0,67 ml jeringa precargada	100 mg inyectable 0,67 ml	Jeringa precargada	7	jeringa precargada	ANAKINRA 149.254 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L04AC03 - Anakinra	SWEDISH ORPHAN BIOVITRUM AB (PUBL)	0	0	0
