ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/887/003	780056	influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Austria/1359417/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML [Flul...	2605048	EXACT			2025-12-04
EU/1/13/887/004	780056	influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Austria/1359417/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML [Flul...	2605048	EXACT			2025-12-04
