codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
046924015	046924	35202013	1.5 ML inotersen 189 MG/ML Prefilled Syringe [Tegsedi]	2099323	EXACT	auto-linked from EMA 004782		2026-06-12
046924027	046924	35202013	1.5 ML inotersen 189 MG/ML Prefilled Syringe [Tegsedi]	2099323	EXACT	auto-linked from EMA 004782		2026-06-12
