product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0401-01	Alkeran 2 mg film-coated tablets	99-0401	03-AUG-09	99-0401	2 mg	Film-coated tablet	2 mg	Carton box, Bottle, N25	25
