cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
607039	83159	PANTOPRAZOL AUROVITAS 40 MG POLVO PARA SOLUCION INYECTABLE EFG	Pantoprazol 40 mg inyectable	40 mg	Vial	1	vial para inyección	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	EUGIA PHARMA (MALTA) LIMITED	0	1	0	0
607228	84014	PANTOPRAZOL HIKMA 40 MG POLVO PARA SOLUCION INYECTABLE EFG	Pantoprazol 40 mg inyectable	40 mg	Vial	10	vial para inyección	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	1	0	0
607422	85793	PANTOPRAZOL TARBIS 40 MG POLVO PARA SOLUCION INYECTABLE EFG	Pantoprazol 40 mg inyectable	40 mg	Vial	20	vial para inyección	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	TARBIS FARMA S.L.	0	1	0	0
607426	85854	PANTOPRAZOL NORMOGEN 40 MG POLVO PARA SOLUCION INYECTABLE EFG	Pantoprazol 40 mg inyectable	40 mg	Vial	50	vial para inyección	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	LABORATORIOS NORMON S.A.	0	1	0	0
618389	62582	ULCOTENAL 20 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 20 mg comprimido	20 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
618413	62580	PANTECTA 20 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 20 mg comprimido	20 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
620229	62578	ANAGASTRA 20 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 20 mg comprimido	20 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
647222	61001	PANTECTA 40 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 40 mg comprimido	40 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
647388	61027	ULCOTENAL 40 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 40 mg comprimido	40 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
647966	61002	ANAGASTRA 40 mg COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 40 mg comprimido	40 mg	Blister	500	comprimido	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
650559	70045	PANTOPRAZOL BEXAL 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	BEXAL FARMACEUTICA S.A.	0	1	0	0
650565	70046	PANTOPRAZOL BEXAL 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	BEXAL FARMACEUTICA S.A.	0	1	0	0
651514	70025	PANTOPRAZOL SANDOZ 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
651522	70026	PANTOPRAZOL SANDOZ 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652100	70026	PANTOPRAZOL SANDOZ 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
652876	68075	PANTOPRAZOL MADAUS 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ROTTAPHARM S.L.	0	1	0	0
656135	68069	PANTOPRAZOL STADA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIO STADA S.L.	0	1	0	0
656137	68070	PANTOPRAZOL RECORDATI 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	CASEN RECORDATI S.L.	0	1	0	0
656138	68071	PANTOPRAZOL KERN PHARMA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	KERN PHARMA S.L.	0	1	0	0
656139	68071	PANTOPRAZOL KERN PHARMA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	KERN PHARMA S.L.	0	1	0	0
656143	68072	PANTOPRAZOL MYLAN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
656144	68073	PANTOPRAZOL PENSA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
656145	68073	PANTOPRAZOL PENSA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
656148	68076	PANTOPRAZOL CINFA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS CINFA S.A.	0	1	0	0
656149	68076	PANTOPRAZOL CINFA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS CINFA S.A.	0	1	0	0
656972	70296	PANTOPRAZOL ALMUS 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
656974	70297	PANTOPRAZOL ALMUS 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
658109	68242	PANTOPRAZOL ALTER 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS ALTER S.A.	0	1	0	0
658124	68253	CITREL 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS ALTER S.A.	0	1	0	0
658364	68404	PANTOPRAZOL VIR 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
658365	68404	PANTOPRAZOL VIR 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
659324	68966	PANTOPRAZOL ALTER 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS ALTER S.A.	0	1	0	0
659480	69060	PANTOPRAZOL VIR 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
659503	69075	CITREL 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS ALTER S.A.	0	1	0	0
660418	69548	PANTOPRAZOL NORMON 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	14	comprimido	PANTOPRAZOL 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS NORMON S.A.	0	1	0	0
660419	69548	PANTOPRAZOL NORMON 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS NORMON S.A.	0	1	0	0
660732	69698	PANTOPRAZOL NORMON 40 mg POLVO PARA SOLUCION INYECTABLE EFG	Pantoprazol 40 mg inyectable	40 mg	Vial	1	vial para inyección	PANTOPRAZOL 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	LABORATORIOS NORMON S.A.	0	1	0	0
661081	69870	PANTOPRAZOL STADA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIO STADA S.L.	0	1	0	0
661084	69871	PANTOPRAZOL STADA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIO STADA S.L.	0	1	0	0
661218	69941	PANTOPRAZOL MABO 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	56	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	MABO FARMA S.A.	0	1	0	0
661249	62023	ANAGASTRA 40 mg POLVO PARA SOLUCION INYECTABLE	Pantoprazol 40 mg inyectable	40 mg	Vial	1	vial para inyección	PANTOPRAZOL SODICO SESQUIHIDRATO 40 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
661382	70018	PANTOPRAZOL ZENTIVA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ZENTIVA K.S.	0	1	0	0
661383	70019	PANTOPRAZOL ZENTIVA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ZENTIVA K.S.	0	1	0	0
661384	70019	PANTOPRAZOL ZENTIVA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ZENTIVA K.S.	0	1	0	0
662003	70295	PANTOPRAZOL TECNIGEN 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662004	70298	PANTOPRAZOL TECNIGEN 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
662311	70486	PANTOPRAZOL APOTEX 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	APOTEX EUROPE B.V.	0	1	0	0
662317	70488	PANTOPRAZOL APOTEX 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	APOTEX EUROPE B.V.	0	1	0	0
663113	71056	ALAPANZOL 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	1	0	0
663149	71066	PANTOPRAZOL PENSA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
663151	71066	PANTOPRAZOL PENSA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
663541	71118	PANTOPRAZOL CINFA 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS CINFA S.A.	0	1	0	0
663544	71118	PANTOPRAZOL CINFA 20 MG COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS CINFA S.A.	0	1	0	0
663565	71184	PANTOPRAZOL KERN PHARMA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	KERN PHARMA S.L.	0	1	0	0
663627	71175	PANTOPRAZOL RECORDATI 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	CASEN RECORDATI S.L.	0	1	0	0
663650	71225	PANTOPRAZOL PENSAVITAL 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	14	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
663653	71225	PANTOPRAZOL PENSAVITAL 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Frasco	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
663751	71299	PANTOPRAZOL NORMON 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	LABORATORIOS NORMON S.A.	0	1	0	0
664080	09519001	PANTOLOC CONTROL 20 MG COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 20 mg comprimido	20 mg	Blister	7	comprimido	PANTOPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
664081	09519002	PANTOLOC CONTROL 20 MG COMPRIMIDOS GASTRORRESISTENTES	Pantoprazol 20 mg comprimido	20 mg	Blister	14	comprimido	PANTOPRAZOL 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	TAKEDA GMBH	0	0	0	0
664594	71536	PANTOPRAZOL AUROVITAS SPAIN 40 mg COMPRIMIDOS GASTRORRESISTENTE EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	14	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
665213	72229	PANTOPRAZOL VIR PHARMA 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
665217	72223	PANTOPRAZOL VIR PHARMA 40 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 40 mg comprimido	40 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 40 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
665225	71242	PANTOPRAZOL EDIGEN 20 mg COMPRIMIDOS GASTRORRESISTENTES EFG	Pantoprazol 20 mg comprimido	20 mg	Blister	28	comprimido	PANTOPRAZOL SODICO 20 mg	VÍA ORAL	COMPRIMIDO GASTRORRESISTENTE	A02BC02 - Pantoprazol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
