ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/15/1005/001	EMEA/H/C/003803	5 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	14 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/002	EMEA/H/C/003803	5 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	28 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/003	EMEA/H/C/003803	5 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	98 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/004	EMEA/H/C/003803	10 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	14 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/005	EMEA/H/C/003803	10 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	28 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/006	EMEA/H/C/003803	10 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	98 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/007	EMEA/H/C/003803	15 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	14 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/008	EMEA/H/C/003803	15 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	28 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/009	EMEA/H/C/003803	15 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	98 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
EU/1/15/1005/010	EMEA/H/C/003803	30 mg	Tablet	Oral use	blister (PA/Alu/PVC/Alu)	14 tablets		aripiprazole-mylan-pharma	Aripiprazole Mylan Pharma	EU/1/15/1005	aripiprazole	aripiprazole	N05AX12	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/aripiprazole-mylan-pharma	Authorised
