product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0312-01	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,9 g/100 ml	Glass bottle, N20	20
96-0312-02	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	2,25 g/250 ml	Polyethylene bottle, N22	22
96-0312-03	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	4,5 g/500 ml	Polyethylene bottle, N22	22
96-0312-04	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	9 g/1000 ml	Polyethylene, N10	10
96-0312-06	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,9 g/100 ml	Polyethylene, N40	40
96-0312-07	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	2,25 g/250 ml	Polyethylene, N20	20
96-0312-08	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	4,5 g/500 ml	Polyethylene, N20	20
96-0312-09	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	9 g/1000 ml	Polypropylene bag, N10	10
96-0312-10	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,45 g/50 ml	Freeflex (polyolefine) bag, N60	60
96-0312-11	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,9 g/100 ml	Freeflex (polyolefine) bag, N50	50
96-0312-12	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	2,25 g/250 ml	Freeflex (polyolefine) bag, N30	30
96-0312-13	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	4,5 g/500 ml	Freeflex (polyolefine) bag, N20	20
96-0312-14	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	9 g/1000 ml	Freeflex (polyolefine) bag, N10	10
96-0312-15	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,45 g/50 ml	Freeflex (polyolefine) bag with needle-free system, N60	60
96-0312-16	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,9 g/100 ml	Freeflex (polyolefine) bag with needle-free system, N50	50
96-0312-17	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	2,25 g/250 ml	Freeflex (polyolefine) bag with needle-free system, N30	30
96-0312-18	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	4,5 g/500 ml	Freeflex (polyolefine) bag with needle-free system, N20	20
96-0312-19	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	9 g/1000 ml	Freeflex (polyolefine) bag with needle-free system, N10	10
96-0312-20	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,45 g/50 ml	Freeflex (polyolefine) bag with vial adapter, N60	60
96-0312-21	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	0,9 g/100 ml	Freeflex (polyolefine) bag with vial adapter, N50	50
96-0312-22	Sodium Chloride Fresenius 0.9% solution for infusion	96-0312	12-SEP-96	96-0312	0.9%	Solution for infusion	2,25 g/250 ml	Freeflex (polyolefine) bag with vial adapter, N30	30
