product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/999/001	44818189	ceritinib 150 MG Oral Capsule [Zykadia]	1535468	EXACT			2026-02-17
EU/1/15/999/002	44818189	ceritinib 150 MG Oral Capsule [Zykadia]	1535468	EXACT			2026-02-17
EU/1/15/999/003	44818189	ceritinib 150 MG Oral Capsule [Zykadia]	1535468	EXACT			2026-02-17
EU/1/15/999/004	1510895	ceritinib 150 MG Oral Tablet [Zykadia]	2121061	EXACT			2026-02-17
