product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1511/001	1336541	sunitinib 12.5 MG Oral Capsule	616279				
EU/1/20/1511/002	1336541	sunitinib 12.5 MG Oral Capsule	616279				
EU/1/20/1511/003	1336541	sunitinib 12.5 MG Oral Capsule	616279				
EU/1/20/1511/004	1336624	sunitinib 25 MG Oral Capsule	616285				
EU/1/20/1511/005	1336624	sunitinib 25 MG Oral Capsule	616285				
EU/1/20/1511/006	1336624	sunitinib 25 MG Oral Capsule	616285				
EU/1/20/1511/007	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
EU/1/20/1511/008	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
EU/1/20/1511/009	45776252	sunitinib 37.5 MG Oral Capsule	1541890				
EU/1/20/1511/010	1336627	sunitinib 50 MG Oral Capsule	616289				
EU/1/20/1511/011	1336627	sunitinib 50 MG Oral Capsule	616289				
EU/1/20/1511/012	1336627	sunitinib 50 MG Oral Capsule	616289				
